walker	cdf_0	cdf_1	log_l	log_p
34	1.566998118e+00	1.064730271e+01	-7.821594189e+00	-7.377758908e+00
35	1.631394723e+01	6.282551951e+00	-7.816639694e+00	-7.377758908e+00
36	2.760126737e+00	-1.031466855e+01	5.122118294e+00	-7.377758908e+00
37	2.249803979e+00	4.124563339e+00	-7.822919038e+00	-7.377758908e+00
38	5.735330070e+00	-1.253971366e+01	4.173085596e+00	-7.377758908e+00
39	3.151728854e+00	-8.126021211e+00	4.877472291e+00	-7.377758908e+00
40	5.172142888e+00	-1.790678130e+01	5.785425819e+00	-7.377758908e+00
41	6.892066306e+00	-1.972817864e+01	5.984400486e+00	-7.377758908e+00
42	6.409954642e+00	-1.846868366e+01	5.958399708e+00	-7.377758908e+00
43	6.243791114e+00	-1.864658715e+01	5.995632113e+00	-7.377758908e+00
44	3.334119388e+00	-1.142241001e+01	5.449608123e+00	-7.377758908e+00
45	6.663046525e+00	-1.827077216e+01	5.847139028e+00	-7.377758908e+00
46	3.767339208e+00	-8.563565157e+00	4.328622937e+00	-7.377758908e+00
47	8.196492749e-01	-1.261662309e+00	1.507908640e+00	-7.377758908e+00
48	1.715435775e+01	-9.822808641e+00	-7.816639694e+00	-7.377758908e+00
49	6.095836499e+00	-1.598326750e+01	5.613140520e+00	-7.377758908e+00
0	4.718577122e+00	-1.876275358e+01	5.278737883e+00	-7.377758908e+00
1	1.763023493e+00	-5.619403709e+00	4.415890580e+00	-7.377758908e+00
2	1.942861193e+01	1.046628244e+01	-7.816639694e+00	-7.377758908e+00
3	4.711761315e+00	-1.732339783e+01	5.576695519e+00	-7.377758908e+00
4	5.514010614e+00	-1.734646605e+01	5.938888784e+00	-7.377758908e+00
5	4.096012504e+00	3.723337289e+00	-7.816645614e+00	-7.377758908e+00
6	1.958719090e+01	-1.631382747e+01	-7.816639694e+00	-7.377758908e+00
7	3.698391227e+00	-1.284047296e+01	5.536510861e+00	-7.377758908e+00
8	4.236355320e+00	-1.320501774e+01	5.729013318e+00	-7.377758908e+00
9	3.058596811e+00	-6.053976316e+00	3.067328741e+00	-7.377758908e+00
10	9.191472377e+00	-1.982388609e+01	3.958310725e+00	-7.377758908e+00
11	2.410058099e+00	-1.017269193e+01	4.702938194e+00	-7.377758908e+00
12	3.042843455e+00	-9.985881162e-01	-6.991403051e+00	-7.377758908e+00
13	4.261531460e+00	-1.216690329e+01	5.618095431e+00	-7.377758908e+00
14	3.380096291e+00	-1.141464664e+01	5.476969670e+00	-7.377758908e+00
15	1.160388215e+01	-4.511790078e-01	-7.816639694e+00	-7.377758908e+00
16	3.549640073e+00	-1.372387182e+01	5.252879198e+00	-7.377758908e+00
17	3.967793890e+00	-1.571473210e+01	5.230086002e+00	-7.377758908e+00
18	2.921758794e+00	-1.241065535e+01	4.805088570e+00	-7.377758908e+00
19	5.397454413e+00	-1.610762031e+01	5.900545226e+00	-7.377758908e+00
20	4.415015062e+00	-1.443937625e+01	5.757373097e+00	-7.377758908e+00
21	2.312072516e+00	-4.128957538e+00	2.276353649e+00	-7.377758908e+00
22	4.752960971e+00	-1.856875303e+01	5.358067969e+00	-7.377758908e+00
23	5.002109375e+00	-1.474961180e+01	5.826998605e+00	-7.377758908e+00
24	6.206441775e+00	-1.957949458e+01	6.008034899e+00	-7.377758908e+00
25	6.829685773e+00	-1.798004770e+01	5.692477569e+00	-7.377758908e+00
26	3.498283971e+00	-1.238810816e+01	5.454120695e+00	-7.377758908e+00
27	3.176456615e+00	-9.178108153e+00	5.278892026e+00	-7.377758908e+00
28	-1.595130535e+01	7.506461172e+00	-1.137678112e+01	-7.377758908e+00
29	3.756455747e+00	-1.818880183e+01	4.164588060e+00	-7.377758908e+00
30	3.438531928e+00	-1.456955091e+01	4.888289195e+00	-7.377758908e+00
31	4.725901018e+00	-1.769548526e+01	5.518452746e+00	-7.377758908e+00
32	-9.899596968e+00	-1.340967672e+01	-1.137678112e+01	-7.377758908e+00
33	5.285977645e+00	-1.924614858e+01	5.662123039e+00	-7.377758908e+00
34	1.715223385e+00	1.300926466e+01	-7.818015890e+00	-7.377758908e+00
35	1.631394723e+01	6.282551951e+00	-7.816639694e+00	-7.377758908e+00
36	3.424818248e+00	-1.181011664e+01	5.470916868e+00	-7.377758908e+00
37	1.488349952e+00	9.133192887e+00	-7.826970622e+00	-7.377758908e+00
38	7.049803789e+00	-1.817409867e+01	5.598423874e+00	-7.377758908e+00
39	3.551132169e+00	-9.374791062e+00	5.146017246e+00	-7.377758908e+00
40	4.864509677e+00	-1.841098678e+01	5.492760605e+00	-7.377758908e+00
41	6.839245667e+00	-1.939415022e+01	5.959096717e+00	-7.377758908e+00
42	6.409954642e+00	-1.846868366e+01	5.958399708e+00	-7.377758908e+00
43	6.415652031e+00	-1.853900756e+01	5.964477423e+00	-7.377758908e+00
44	2.987759539e+00	-1.095398636e+01	5.239272123e+00	-7.377758908e+00
45	7.810424236e+00	-1.994643263e+01	5.581929138e+00	-7.377758908e+00
46	3.767339208e+00	-8.563565157e+00	4.328622937e+00	-7.377758908e+00
47	3.611014322e+00	-9.879845635e+00	5.302795942e+00	-7.377758908e+00
48	1.715435775e+01	-9.822808641e+00	-7.816639694e+00	-7.377758908e+00
49	5.755731361e+00	-1.551434370e+01	5.696985507e+00	-7.377758908e+00
0	4.781921797e+00	-1.864996694e+01	5.367358055e+00	-7.377758908e+00
1	1.763023493e+00	-5.619403709e+00	4.415890580e+00	-7.377758908e+00
2	1.942861193e+01	1.046628244e+01	-7.816639694e+00	-7.377758908e+00
3	4.522150648e+00	-1.657080392e+01	5.564748282e+00	-7.377758908e+00
4	5.385557021e+00	-1.741006848e+01	5.910620557e+00	-7.377758908e+00
5	3.947625346e+00	1.684529743e+00	-7.816601472e+00	-7.377758908e+00
6	1.958719090e+01	-1.631382747e+01	-7.816639694e+00	-7.377758908e+00
7	3.353273756e+00	-1.223634807e+01	5.359372733e+00	-7.377758908e+00
8	3.900990102e+00	-1.260040443e+01	5.650288403e+00	-7.377758908e+00
9	3.785551317e+00	-1.136737467e+01	5.578958851e+00	-7.377758908e+00
10	9.191472377e+00	-1.982388609e+01	3.958310725e+00	-7.377758908e+00
11	2.410058099e+00	-1.017269193e+01	4.702938194e+00	-7.377758908e+00
12	1.035178189e+00	2.568463244e-01	-2.284924337e+00	-7.377758908e+00
13	4.261531460e+00	-1.216690329e+01	5.618095431e+00	-7.377758908e+00
14	4.224029243e+00	-1.376059737e+01	5.721997829e+00	-7.377758908e+00
15	1.160388215e+01	-4.511790078e-01	-7.816639694e+00	-7.377758908e+00
16	3.499698020e+00	-1.411300340e+01	5.098686739e+00	-7.377758908e+00
17	3.798152729e+00	-1.490705838e+01	5.242297774e+00	-7.377758908e+00
18	2.771811223e+00	-1.190770501e+01	4.734065530e+00	-7.377758908e+00
19	5.087097410e+00	-1.586394012e+01	5.883433546e+00	-7.377758908e+00
20	4.163848700e+00	-1.354080537e+01	5.710047148e+00	-7.377758908e+00
21	2.312072516e+00	-4.128957538e+00	2.276353649e+00	-7.377758908e+00
22	4.513973368e+00	-1.784162384e+01	5.290752705e+00	-7.377758908e+00
23	5.002109375e+00	-1.474961180e+01	5.826998605e+00	-7.377758908e+00
24	6.206441775e+00	-1.957949458e+01	6.008034899e+00	-7.377758908e+00
25	6.999887509e+00	-1.789057667e+01	5.546419261e+00	-7.377758908e+00
26	3.456932961e+00	-1.227194842e+01	5.438861635e+00	-7.377758908e+00
27	3.004854483e+00	-7.596788835e+00	4.715155663e+00	-7.377758908e+00
28	-1.595130535e+01	7.506461172e+00	-1.137678112e+01	-7.377758908e+00
29	3.756455747e+00	-1.818880183e+01	4.164588060e+00	-7.377758908e+00
30	3.438531928e+00	-1.456955091e+01	4.888289195e+00	-7.377758908e+00
31	4.530156438e+00	-1.536503543e+01	5.737501804e+00	-7.377758908e+00
32	-9.899596968e+00	-1.340967672e+01	-1.137678112e+01	-7.377758908e+00
33	5.285977645e+00	-1.924614858e+01	5.662123039e+00	-7.377758908e+00
34	2.581757169e+00	-2.347829616e-01	-6.934585191e+00	-7.377758908e+00
35	1.631394723e+01	6.282551951e+00	-7.816639694e+00	-7.377758908e+00
36	3.509389272e+00	-1.093337960e+01	5.525172335e+00	-7.377758908e+00
37	2.104600941e+00	3.613335879e+00	-7.826230906e+00	-7.377758908e+00
38	6.579514580e+00	-1.762055554e+01	5.750420841e+00	-7.377758908e+00
39	3.840590793e+00	-1.107176628e+01	5.524799371e+00	-7.377758908e+00
40	5.295682429e+00	-1.878643702e+01	5.739184803e+00	-7.377758908e+00
41	6.944162741e+00	-1.960553605e+01	5.956054444e+00	-7.377758908e+00
42	5.714827550e+00	-1.663238270e+01	5.905266765e+00	-7.377758908e+00
43	6.415652031e+00	-1.853900756e+01	5.964477423e+00	-7.377758908e+00
44	3.427306166e+00	-1.347766287e+01	5.175351902e+00	-7.377758908e+00
45	7.715637779e+00	-1.989253019e+01	5.633647271e+00	-7.377758908e+00
46	3.967362223e+00	-1.046912218e+01	5.279927380e+00	-7.377758908e+00
47	3.683958958e+00	-1.025856135e+01	5.384401467e+00	-7.377758908e+00
48	1.715435775e+01	-9.822808641e+00	-7.816639694e+00	-7.377758908e+00
49	5.162250721e+00	-1.458194057e+01	5.766946031e+00	-7.377758908e+00
0	4.781921797e+00	-1.864996694e+01	5.367358055e+00	-7.377758908e+00
1	1.763023493e+00	-5.619403709e+00	4.415890580e+00	-7.377758908e+00
2	1.942861193e+01	1.046628244e+01	-7.816639694e+00	-7.377758908e+00
3	4.589162991e+00	-1.704418744e+01	5.531213311e+00	-7.377758908e+00
4	5.385557021e+00	-1.741006848e+01	5.910620557e+00	-7.377758908e+00
5	3.928034751e+00	1.767479434e-01	-7.812500726e+00	-7.377758908e+00
6	1.958719090e+01	-1.631382747e+01	-7.816639694e+00	-7.377758908e+00
7	3.479139173e+00	-1.409458601e+01	5.078244792e+00	-7.377758908e+00
8	5.689530986e+00	-1.844044194e+01	5.941821024e+00	-7.377758908e+00
9	2.928404307e+00	-9.028214619e+00	5.269953483e+00	-7.377758908e+00
10	7.279774249e+00	-1.730632992e+01	5.038843056e+00	-7.377758908e+00
11	2.410058099e+00	-1.017269193e+01	4.702938194e+00	-7.377758908e+00
12	1.035178189e+00	2.568463244e-01	-2.284924337e+00	-7.377758908e+00
13	4.698987272e+00	-1.420747351e+01	5.804124604e+00	-7.377758908e+00
14	4.224029243e+00	-1.376059737e+01	5.721997829e+00	-7.377758908e+00
15	1.296789635e+01	1.415998951e+00	-7.816639694e+00	-7.377758908e+00
16	3.499698020e+00	-1.411300340e+01	5.098686739e+00	-7.377758908e+00
17	3.701936407e+00	-1.420922981e+01	5.302892376e+00	-7.377758908e+00
18	3.223208992e+00	-1.506960003e+01	4.386875532e+00	-7.377758908e+00
19	5.087097410e+00	-1.586394012e+01	5.883433546e+00	-7.377758908e+00
20	4.163848700e+00	-1.354080537e+01	5.710047148e+00	-7.377758908e+00
21	2.312072516e+00	-4.128957538e+00	2.276353649e+00	-7.377758908e+00
22	3.780734345e+00	-1.116016511e+01	5.551890690e+00	-7.377758908e+00
23	5.002109375e+00	-1.474961180e+01	5.826998605e+00	-7.377758908e+00
24	6.206441775e+00	-1.957949458e+01	6.008034899e+00	-7.377758908e+00
25	6.012159373e+00	-1.561719950e+01	5.559030488e+00	-7.377758908e+00
26	4.472123091e+00	-1.440687679e+01	5.776568261e+00	-7.377758908e+00
27	2.968359493e+00	-8.271885984e+00	5.078812217e+00	-7.377758908e+00
28	-1.185549639e+01	2.924050557e+00	-1.137678112e+01	-7.377758908e+00
29	3.774809992e+00	-1.819695913e+01	4.192074417e+00	-7.377758908e+00
30	3.438531928e+00	-1.456955091e+01	4.888289195e+00	-7.377758908e+00
31	5.043389093e+00	-1.746150492e+01	5.770942924e+00	-7.377758908e+00
32	-1.539358333e+00	-1.230125936e+01	-9.294318841e+00	-7.377758908e+00
33	5.285977645e+00	-1.924614858e+01	5.662123039e+00	-7.377758908e+00
34	-4.659413222e-01	1.083987407e+01	-8.284963045e+00	-7.377758908e+00
35	1.573015489e+01	5.498380920e+00	-7.816639694e+00	-7.377758908e+00
36	3.211354575e+00	-9.977950569e+00	5.409367003e+00	-7.377758908e+00
37	2.104600941e+00	3.613335879e+00	-7.826230906e+00	-7.377758908e+00
38	6.579514580e+00	-1.762055554e+01	5.750420841e+00	-7.377758908e+00
39	3.140485725e+00	-9.397809315e+00	5.331024318e+00	-7.377758908e+00
40	5.295682429e+00	-1.878643702e+01	5.739184803e+00	-7.377758908e+00
41	6.944162741e+00	-1.960553605e+01	5.956054444e+00	-7.377758908e+00
42	5.714827550e+00	-1.663238270e+01	5.905266765e+00	-7.377758908e+00
43	6.415652031e+00	-1.853900756e+01	5.964477423e+00	-7.377758908e+00
44	4.227455001e+00	-1.575119285e+01	5.476311845e+00	-7.377758908e+00
45	6.341051429e+00	-1.743433404e+01	5.828666898e+00	-7.377758908e+00
46	3.908562151e+00	-1.043092029e+01	5.309046516e+00	-7.377758908e+00
47	3.683958958e+00	-1.025856135e+01	5.384401467e+00	-7.377758908e+00
48	1.269309494e+01	-1.409729291e+01	-7.815639482e+00	-7.377758908e+00
49	5.162250721e+00	-1.458194057e+01	5.766946031e+00	-7.377758908e+00
0	4.781921797e+00	-1.864996694e+01	5.367358055e+00	-7.377758908e+00
1	3.965333769e+00	-9.236724807e+00	4.556492962e+00	-7.377758908e+00
2	1.956890665e+01	1.078508518e+01	-7.816639694e+00	-7.377758908e+00
3	4.726703013e+00	-1.828106311e+01	5.397593606e+00	-7.377758908e+00
4	5.385557021e+00	-1.741006848e+01	5.910620557e+00	-7.377758908e+00
5	3.810451266e+00	-4.850461093e+00	-2.117409732e+00	-7.377758908e+00
6	1.958719090e+01	-1.631382747e+01	-7.816639694e+00	-7.377758908e+00
7	3.479139173e+00	-1.409458601e+01	5.078244792e+00	-7.377758908e+00
8	7.001454091e+00	-1.750481920e+01	5.409442159e+00	-7.377758908e+00
9	2.936968298e+00	-8.949354259e+00	5.259254902e+00	-7.377758908e+00
10	8.394355079e+00	-1.651144555e+01	2.540136807e+00	-7.377758908e+00
11	2.410058099e+00	-1.017269193e+01	4.702938194e+00	-7.377758908e+00
12	1.447464030e+00	-1.633840786e+00	4.691415013e-01	-7.377758908e+00
13	4.671932520e+00	-1.023103449e+01	4.137113238e+00	-7.377758908e+00
14	3.070696532e+00	-1.013687481e+01	5.372604518e+00	-7.377758908e+00
15	1.296789635e+01	1.415998951e+00	-7.816639694e+00	-7.377758908e+00
16	4.285664413e+00	-1.475737466e+01	5.672409810e+00	-7.377758908e+00
17	4.177449735e+00	-1.444252832e+01	5.646058562e+00	-7.377758908e+00
18	2.999712102e+00	-1.547126925e+01	3.820057356e+00	-7.377758908e+00
19	4.970157626e+00	-1.562833106e+01	5.866321378e+00	-7.377758908e+00
20	4.444451858e+00	-1.437037602e+01	5.769716131e+00	-7.377758908e+00
21	2.312072516e+00	-4.128957538e+00	2.276353649e+00	-7.377758908e+00
22	3.780734345e+00	-1.116016511e+01	5.551890690e+00	-7.377758908e+00
23	5.141006433e+00	-1.492616327e+01	5.823549926e+00	-7.377758908e+00
24	6.206441775e+00	-1.957949458e+01	6.008034899e+00	-7.377758908e+00
25	4.513061557e+00	-1.208997084e+01	5.477001608e+00	-7.377758908e+00
26	3.984687611e+00	-1.448359294e+01	5.506602537e+00	-7.377758908e+00
27	2.968359493e+00	-8.271885984e+00	5.078812217e+00	-7.377758908e+00
28	-1.185549639e+01	2.924050557e+00	-1.137678112e+01	-7.377758908e+00
29	5.816245171e+00	-1.745210944e+01	5.956823131e+00	-7.377758908e+00
30	3.438531928e+00	-1.456955091e+01	4.888289195e+00	-7.377758908e+00
31	5.515415459e+00	-1.847750273e+01	5.882885045e+00	-7.377758908e+00
32	1.704330350e-01	-1.297673077e+01	-3.621376117e+00	-7.377758908e+00
33	5.277125487e+00	-1.966547163e+01	5.582310621e+00	-7.377758908e+00
34	-8.840508724e-01	1.826108878e+00	-1.336039000e+00	-7.377758908e+00
35	1.573015489e+01	5.498380920e+00	-7.816639694e+00	-7.377758908e+00
36	3.120796696e+00	-8.679285311e+00	5.150283269e+00	-7.377758908e+00
37	3.119968397e+00	-2.586232701e+00	-4.426100258e+00	-7.377758908e+00
38	7.868273170e+00	-1.887239576e+01	5.129782890e+00	-7.377758908e+00
39	3.325770609e+00	-1.031962205e+01	5.454579055e+00	-7.377758908e+00
40	5.280727089e+00	-1.901546791e+01	5.695678120e+00	-7.377758908e+00
41	6.928054364e+00	-1.955573822e+01	5.954308950e+00	-7.377758908e+00
42	5.357266431e+00	-1.563592310e+01	5.864275378e+00	-7.377758908e+00
43	6.360548172e+00	-1.825585629e+01	5.946195731e+00	-7.377758908e+00
44	3.005245507e+00	-1.316406232e+01	4.692012660e+00	-7.377758908e+00
45	7.228547745e+00	-1.745687274e+01	5.167202294e+00	-7.377758908e+00
46	2.888210487e+00	-8.142712182e+00	5.068979058e+00	-7.377758908e+00
47	3.683958958e+00	-1.025856135e+01	5.384401467e+00	-7.377758908e+00
48	1.622161347e+01	-1.984354183e+01	-7.815949701e+00	-7.377758908e+00
49	5.321331973e+00	-1.552859162e+01	5.858994726e+00	-7.377758908e+00
0	4.781921797e+00	-1.864996694e+01	5.367358055e+00	-7.377758908e+00
1	3.965333769e+00	-9.236724807e+00	4.556492962e+00	-7.377758908e+00
2	1.468099366e+01	-2.178281485e-01	-7.816639694e+00	-7.377758908e+00
3	4.726703013e+00	-1.828106311e+01	5.397593606e+00	-7.377758908e+00
4	5.395922694e+00	-1.747789148e+01	5.910274697e+00	-7.377758908e+00
5	5.060391566e+00	-9.900082023e+00	2.830250511e+00	-7.377758908e+00
6	1.958719090e+01	-1.631382747e+01	-7.816639694e+00	-7.377758908e+00
7	3.479139173e+00	-1.409458601e+01	5.078244792e+00	-7.377758908e+00
8	6.882344618e+00	-1.767639414e+01	5.567274213e+00	-7.377758908e+00
9	2.848835534e+00	-8.269505082e+00	5.121512453e+00	-7.377758908e+00
10	8.394355079e+00	-1.651144555e+01	2.540136807e+00	-7.377758908e+00
11	2.835711238e+00	-1.120102613e+01	5.022515860e+00	-7.377758908e+00
12	3.286203385e+00	-6.801941755e+00	3.470803631e+00	-7.377758908e+00
13	5.233705359e+00	-1.326635382e+01	5.338181640e+00	-7.377758908e+00
14	3.868837363e+00	-1.285988547e+01	5.627742981e+00	-7.377758908e+00
15	1.296789635e+01	1.415998951e+00	-7.816639694e+00	-7.377758908e+00
16	4.285664413e+00	-1.475737466e+01	5.672409810e+00	-7.377758908e+00
17	4.177449735e+00	-1.444252832e+01	5.646058562e+00	-7.377758908e+00
18	2.999712102e+00	-1.547126925e+01	3.820057356e+00	-7.377758908e+00
19	4.908721562e+00	-1.495829623e+01	5.846760063e+00	-7.377758908e+00
20	5.913477785e+00	-1.630201413e+01	5.794685154e+00	-7.377758908e+00
21	1.598257793e+00	-3.831522631e+00	3.427567281e+00	-7.377758908e+00
22	3.866135144e+00	-1.133302764e+01	5.565846078e+00	-7.377758908e+00
23	5.141006433e+00	-1.492616327e+01	5.823549926e+00	-7.377758908e+00
24	6.206441775e+00	-1.957949458e+01	6.008034899e+00	-7.377758908e+00
25	4.734735762e+00	-1.309119042e+01	5.633143521e+00	-7.377758908e+00
26	3.792103393e+00	-1.413096830e+01	5.406684582e+00	-7.377758908e+00
27	2.968359493e+00	-8.271885984e+00	5.078812217e+00	-7.377758908e+00
28	-6.251233335e+00	-1.383699632e+00	-1.137678092e+01	-7.377758908e+00
29	6.225125787e+00	-1.862310547e+01	5.995560966e+00	-7.377758908e+00
30	3.103402587e+00	-1.449524701e+01	4.389724209e+00	-7.377758908e+00
31	5.515415459e+00	-1.847750273e+01	5.882885045e+00	-7.377758908e+00
32	1.454393841e+00	-1.189550781e+01	1.598218487e+00	-7.377758908e+00
33	5.277125487e+00	-1.966547163e+01	5.582310621e+00	-7.377758908e+00
34	6.921443803e-01	-3.453960008e+00	3.159041430e+00	-7.377758908e+00
35	1.645631865e+01	7.341210554e+00	-7.816639694e+00	-7.377758908e+00
36	3.047020663e+00	-8.561072240e+00	5.143919777e+00	-7.377758908e+00
37	3.119968397e+00	-2.586232701e+00	-4.426100258e+00	-7.377758908e+00
38	7.868273170e+00	-1.887239576e+01	5.129782890e+00	-7.377758908e+00
39	4.003438615e+00	-1.230545811e+01	5.664676112e+00	-7.377758908e+00
40	5.623236532e+00	-1.926644266e+01	5.852194698e+00	-7.377758908e+00
41	6.207101509e+00	-1.855286666e+01	5.993033814e+00	-7.377758908e+00
42	4.725157148e+00	-1.531601383e+01	5.817379699e+00	-7.377758908e+00
43	7.297271666e+00	-1.987567663e+01	5.868023249e+00	-7.377758908e+00
44	3.208835214e+00	-1.280578613e+01	5.083937681e+00	-7.377758908e+00
45	6.596762821e+00	-1.610685241e+01	5.221776061e+00	-7.377758908e+00
46	2.936803770e+00	-8.384469123e+00	5.129735696e+00	-7.377758908e+00
47	3.683958958e+00	-1.025856135e+01	5.384401467e+00	-7.377758908e+00
48	1.239994606e+01	-1.768295771e+01	-6.279065537e+00	-7.377758908e+00
49	5.204696679e+00	-1.457712464e+01	5.750811170e+00	-7.377758908e+00
0	4.781921797e+00	-1.864996694e+01	5.367358055e+00	-7.377758908e+00
1	3.965333769e+00	-9.236724807e+00	4.556492962e+00	-7.377758908e+00
2	1.063262234e+01	-3.625163108e+00	-7.816639694e+00	-7.377758908e+00
3	4.944134665e+00	-1.863482185e+01	5.514790570e+00	-7.377758908e+00
4	5.395922694e+00	-1.747789148e+01	5.910274697e+00	-7.377758908e+00
5	5.060391566e+00	-9.900082023e+00	2.830250511e+00	-7.377758908e+00
6	1.718447397e+01	-1.290916666e+01	-7.816639694e+00	-7.377758908e+00
7	4.051034783e+00	-1.666645785e+01	5.077237212e+00	-7.377758908e+00
8	5.623363454e+00	-1.479428159e+01	5.578571474e+00	-7.377758908e+00
9	2.848835534e+00	-8.269505082e+00	5.121512453e+00	-7.377758908e+00
10	8.394355079e+00	-1.651144555e+01	2.540136807e+00	-7.377758908e+00
11	2.774572662e+00	-9.609104140e+00	5.222341735e+00	-7.377758908e+00
12	3.284165984e+00	-6.785706017e+00	3.455459790e+00	-7.377758908e+00
13	7.127016910e+00	-1.744058777e+01	5.264853682e+00	-7.377758908e+00
14	3.869813912e+00	-1.341167363e+01	5.579406270e+00	-7.377758908e+00
15	1.296789635e+01	1.415998951e+00	-7.816639694e+00	-7.377758908e+00
16	4.065387619e+00	-1.311041573e+01	5.691011342e+00	-7.377758908e+00
17	4.696531924e+00	-1.499852507e+01	5.819676902e+00	-7.377758908e+00
18	2.999712102e+00	-1.547126925e+01	3.820057356e+00	-7.377758908e+00
19	6.139361676e+00	-1.895438854e+01	6.004585525e+00	-7.377758908e+00
20	5.893078473e+00	-1.651036598e+01	5.840815660e+00	-7.377758908e+00
21	1.598257793e+00	-3.831522631e+00	3.427567281e+00	-7.377758908e+00
22	3.864773046e+00	-1.056338965e+01	5.383767412e+00	-7.377758908e+00
23	5.141006433e+00	-1.492616327e+01	5.823549926e+00	-7.377758908e+00
24	6.206441775e+00	-1.957949458e+01	6.008034899e+00	-7.377758908e+00
25	5.586379453e+00	-1.541477814e+01	5.759269996e+00	-7.377758908e+00
26	3.792103393e+00	-1.413096830e+01	5.406684582e+00	-7.377758908e+00
27	2.675493123e+00	-6.602061178e+00	4.418745360e+00	-7.377758908e+00
28	-5.184604418e+00	-2.651649010e+00	-1.137671941e+01	-7.377758908e+00
29	6.522000738e+00	-1.891320817e+01	5.980188473e+00	-7.377758908e+00
30	3.103402587e+00	-1.449524701e+01	4.389724209e+00	-7.377758908e+00
31	5.915201771e+00	-1.760104658e+01	5.959096045e+00	-7.377758908e+00
32	3.203962289e+00	-1.333377642e+01	4.932007076e+00	-7.377758908e+00
33	5.053997437e+00	-1.920790723e+01	5.491926691e+00	-7.377758908e+00
34	6.921443803e-01	-3.453960008e+00	3.159041430e+00	-7.377758908e+00
35	1.645631865e+01	7.341210554e+00	-7.816639694e+00	-7.377758908e+00
36	3.047020663e+00	-8.561072240e+00	5.143919777e+00	-7.377758908e+00
37	3.125387672e+00	-2.142362850e+00	-5.403367594e+00	-7.377758908e+00
38	7.868273170e+00	-1.887239576e+01	5.129782890e+00	-7.377758908e+00
