theta_0 theta_1 theta_2 theta_3
1.3168704288820572 -0.361774099777275 4.665946747859362 1.5447785715217668
0.6553474372899462 -0.46086811998963806 4.60689682116635 1.6660062179970856
1.1833271465335597 -0.5083966056021019 4.594663874860254 1.3004562015542591
1.0012250163216678 -0.4503200428419683 4.731282330906181 1.3367602365057194
1.8255967232533625 -0.559378387595037 4.954918897825343 1.1987117813821875
0.6091536916721956 -0.27176032223142454 4.982164120218093 1.7965975798179707
2.161697530612906 -0.7990632276897188 4.791609150152057 1.2823970342534934
0.9296003823126472 -0.32929758315963165 4.772681614630925 0.901166337489868
1.9265880993162567 -1.338689744509871 5.089685947739977 1.1511054890592076
1.7543702748560557 -0.5332839223878667 4.850044866395154 1.2652503335617624
2.0444541333938187 -0.5891027771580738 4.955617715574261 1.5231571169730838
1.7593495763292386 -0.5254409214094313 4.92710601643582 1.6387999134863382
0.2806710745188221 -0.21966001038150473 5.006497821575504 0.8368106506342516
2.3776638393853897 -0.5758615835345228 4.999214122830072 1.474021031353613
1.6575513194110896 -0.31309296803426456 4.578374346361573 1.136158816930787
0.7034841897296096 -0.41683431442264385 4.785939302068408 0.3850013340990743
0.9208180104707193 -0.21349999099909944 4.6625655725893 1.3229680160553439
-1.1612682025033776 -0.07291299131907716 4.6822629129112725 1.4293098064419771
2.192109945217773 -0.46817281251072956 4.991662561128642 1.775938383018814
1.36035721741882 -0.31263266482820196 4.269410263720649 1.4838664832693986
2.3031623844006295 -0.9222533194605007 4.746717566726861 0.7542034711869995
0.32675757544861006 -0.1297437016995091 4.427808332737639 1.5625664762042648
2.109249435416408 -0.8909975481270531 4.39952988145467 0.850717004899755
0.9152392548459144 -0.26690362956022073 4.428314130334667 1.2118015838082457
1.1265071737522165 -0.7643078725973945 4.853531991841672 1.3961559564779487
2.060679311887635 -0.47081037521941466 4.836408636722653 0.7922442968833998
0.8631814207123393 -0.46731453428022307 4.821747078740821 0.8515375769524745
0.4212034958941775 -0.3622461748870495 4.489116859427754 1.1171956157332763
1.5841452423113676 -0.507024496294365 5.161214766886699 1.4708681906556589
1.3095211771438011 -0.22580205271152248 4.703122670900717 1.3448315085986204
2.175649942354915 -0.5939080051351955 4.729579379646326 1.4150232902436062
2.7394459636982136 -0.645639583953949 4.32109918247796 1.515526197293952
0.6991986554021141 -0.14808956092692555 4.617547999043238 0.7316181341998631
1.3965197918550964 -0.4191010176725095 4.9360560217486364 1.3594054618870353
0.6728849333492324 -0.30061606716683376 3.7023833139157127 1.232870056932386
1.0375947599074538 -0.25957978471323373 4.321349880648555 1.3089499819600636
1.774277902700987 -0.5721896324483049 4.761831657531346 0.979400093204705
2.1637148340240033 -0.3597556252613364 4.742448492417923 1.446413950114112
0.6390310027573033 -0.5853490631415157 4.678188479872709 0.7321321280528
0.6356004292164349 -0.5185463275168911 4.346881133000392 1.4262605901353027
3.109712113936446 -0.5612996126445071 4.358393661812259 1.2367511978681522
1.3470170334306575 -0.3060742870592626 4.899417279254405 1.5889262262603494
1.030769105731465 -0.5906452919831189 4.697776071362112 1.4133999473486378
1.0157162300357578 -0.6609757054875688 4.721022477335853 1.7253761207406413
1.581294290387316 -0.7343741855374786 5.082412231823417 1.8091394613974594
0.3827646303764946 -0.34160738911395594 4.898176945331351 0.7838153450967389
0.27031842777736487 -0.20932996262592818 4.538897487782098 1.266317316585768
0.4167504615882067 -0.14078626899113678 4.831323284168204 1.3416262718550596
0.5859168359173763 -0.10698011160845833 4.5619569242819695 0.7337561116988678
1.473775000837845 -0.521024262941405 4.9804867258952035 1.1828080853363163
1.5265838039824082 -0.911767008318571 5.169060047008533 1.6903924708875353
1.6305031813393582 -0.5118385772509277 4.942898822167956 1.5093312044457674
1.4937425191266156 -0.45373144621058337 4.858402152649836 1.4087272156199058
1.5285982603234707 -0.5085550615284576 4.426828219724433 0.9076220471361502
1.4591696926521598 -0.5403976565912761 4.574405739137893 1.233665053696642
1.459302100916064 -0.4288360851195219 4.583684878294573 1.204488253966105
2.0417930996361715 -0.4443241442437577 4.44335891509937 1.049472311769439
1.7138964346420367 -0.6651068055879037 4.901282115238722 1.558603938336015
2.6645965303357024 -0.5021626152589149 4.8393337202828155 1.1063110818043171
1.9156956063048531 -0.6122027808057521 4.652742600403456 1.0396007342053621
3.0464447196257067 -0.8596762875238444 4.550199921053951 1.4440292242538593
2.9704419811916565 -0.7233062219864799 5.0622883378159536 1.990822610063886
0.583193969648774 -0.13891687913796488 5.527379719847235 1.2154000751018414
1.8368368059358042 -0.6060040617239776 4.326745013987001 1.427865651221623
1.6409250751359483 -0.41037104862005275 4.93741326730425 1.6284255776962127
1.3335900456607093 -0.4237269192889969 4.483306107103324 0.9878376886701314
2.439485446262335 -0.7381061571190951 4.495212717045711 1.2571381358463558
1.994743431478573 -0.5032594894563858 4.447000023739392 1.2034257932658095
0.8887492326133425 -0.33188679630880163 5.0082712154113835 1.1084955496948283
2.5362279190429873 -0.6760055048259983 5.309925715913521 1.2500501586757466
1.491883373114302 -0.4862859615343691 4.208331125557145 1.3827986273835513
1.7029870914798686 -0.6603842312056093 4.218061903618464 1.0249698008094401
1.7907835661829554 -0.5088928346042358 4.7366767677490325 0.9552853022921604
0.6769618539979574 -0.4108647362308723 4.964775828953448 1.2585841913069178
1.101470833460236 -0.4024545172121356 4.510704468051541 1.3805039589428094
2.463159240969633 -0.6671251858158614 4.6847476868948075 1.3924657194854315
2.137869977023295 -0.396016309280954 4.917927285912171 0.997637222108155
1.8000747980315055 -0.7199958617266471 4.678457761885507 1.2945456155194195
1.4270717566662199 -0.5605092808967324 4.622305668365241 1.22600542863546
1.697332143836968 -0.6736567940323381 4.738252531952802 1.0641377327217925
1.0101362275348138 -0.9374149593571559 5.196000703709969 0.846500407725562
0.7558046387553624 -0.22594322571501504 4.490778092503602 1.1223544497476365
1.114062965488632 -0.6590748155031252 4.891524757637285 1.2158064210173092
1.9357224451735122 -0.7341460126648316 4.57374308218991 1.0605399967683862
2.501243109599825 -0.7357503473751711 5.083660678401858 1.3840425171349586
2.278282388896846 -0.8252149691159105 4.751310606743361 1.2247182981239138
0.9626986118972248 -0.45740156140695276 4.789943026177984 1.14565563506198
0.9491099890415001 -0.4468814785106897 4.895419029853616 1.8728334510158233
1.152679784837201 -0.39737001003402317 4.806087035245289 1.1280233567116211
2.400222444275088 -0.9572122445497022 4.8505930451289805 1.6210949765476164
1.2143853842650332 -0.39584846116213845 4.8086428517316255 1.63708337375111
0.6083157910013597 -0.3279754538745407 4.214173693993324 1.6700330590454688
0.8234238713011691 -0.7469253433669087 4.4845529490078455 1.0328853775106352
1.0832440651403186 -0.31998823835060186 5.031607120345006 1.762531809830477
1.9696754386329447 -0.633965600495274 4.5615479387138755 1.3179366589883106
1.384030883399061 -0.7091492471496658 4.9682713913524506 1.3869042309489288
1.2682373572101542 -0.6466201650311041 4.685040134657157 1.5557307458072698
1.4307115218463413 -0.8139234027095217 4.402462272033703 0.7953838358509016
1.6123553796800263 -0.5595410307568961 5.11958665722861 0.5002968014983066
0.5843384090933847 -0.46838597096181167 4.572588918688498 1.3510005370759004
1.8433582801654598 -0.3804431641338096 4.7471463280942015 1.1241858027704434
0.93213695055231 -0.5323770340660225 4.709806217320487 1.3870320073563176
1.4961363403838874 -0.5764680234097932 5.071441145309816 1.3282584991448938
0.16455615117671823 -0.3282402507593329 4.847316704146637 1.3080978710732203
0.5523040516032514 -0.34633353393988636 4.542892254145741 1.4527166118550272
0.8716736122785401 -0.22258225044520397 4.922123608698325 1.3275253762149641
1.4779437503093975 -0.898355238556047 4.740070144807989 0.6904677665574577
1.7620336834337562 -0.6051673929386996 4.798063805601422 1.1586235859841492
-0.3714093644242302 -0.4631953368289643 5.16565367319373 1.575484418065531
2.021125743940838 -0.4858684520995069 4.617299095387653 1.1672319617694247
1.6341367112938778 -0.5463574232325173 4.713439021244728 1.5970145957674178
1.4766086551367366 -0.5785318504250604 4.607248827364288 1.5351375747865217
2.5106953867909243 -0.6271357835738982 4.629963645505527 1.4544577339539415
3.2403520386198505 -0.7991603130495523 4.667791933571294 1.416525884086085
1.9925415678089633 -0.768307620634265 4.568702597557702 1.3124511970214727
1.5978440984754536 -0.39055118760601876 5.2009022503692135 1.771794903042434
1.9893814395474034 -0.5826409148740394 4.299940019730199 1.4136576655762054
1.1974374075039278 -0.740217399250776 4.488734698944928 0.8587846924071473
2.1448164751259347 -0.5489771852911742 5.16975664684791 1.3420418723072012
1.7730487478621795 -0.4893842565720578 4.771369529633776 1.1612805654728877
1.595036797986135 -0.45267974797163113 4.607703234786694 1.004931702422822
1.1292102053666524 -0.46218238600749656 4.815751048430401 1.0460082597877047
0.11681690734914274 -0.26628982194494977 4.59953651316826 1.7750052729155332
1.268514652308415 -0.37686648276572865 4.751907558995849 1.311814981591981
1.333462689352717 -0.42076242360951754 4.8272184605038 1.3632929789526542
1.6667737021025333 -0.385131540357022 4.906367790366862 1.3552712953220591
2.1438786439124 -0.5807067582707377 4.717672447374011 1.0036150977106706
1.4246668452340503 -0.46891920795004116 4.697723321757422 0.7945331136846416
2.3816274744515953 -0.5455377998405653 4.759939267989797 0.872471127994575
2.055653458001684 -0.7911037988441951 4.418452998985181 1.2077189757156737
1.4098799244501437 -0.9522836943375599 4.735765936573591 1.0077720384004805
2.141640461475879 -0.47007691888814546 4.964704989648633 1.530872837223226
0.337199236870247 -0.303797546455459 4.5999999551067825 1.2126417194181396
1.666434066583313 -0.3856118766139962 4.6299036372938485 1.5366156408162384
1.166529323201043 -0.3247402349524884 5.132976350317102 1.7648153508241908
0.4960617542501794 -0.27486505760312857 4.478839079962966 1.3043632505241842
1.3708958995936593 -0.45386491853340316 4.9753985886247225 1.0965047900386313
0.937498013532295 -0.45108606769054915 4.663870258185203 0.9298021050783325
0.9574794981318597 -0.4746478415829018 4.946146059483739 1.0585065059910963
1.074766411048356 -0.3057014379409536 4.480858797591232 0.97042220754753
0.159281815051538 -0.06696341112544854 4.682054905584449 1.017773379014143
1.3711226520053208 -0.27699183522401744 4.835173539463202 1.5823930712069028
0.4965123761622252 -0.3945198042411801 4.3011595431461425 1.6867599984151793
0.8077500326694572 -0.6355718198780678 4.773820145623187 1.3094425742151596
1.527152116236756 -0.6205096760245878 4.531407833914967 1.4434568816560915
1.2813190221507722 -0.6522944259438387 4.736068862031639 1.5974549206555917
2.1993290902063682 -0.7716165955762248 4.99401955501882 0.7928822321729623
0.46969520714347573 -0.254380214405561 4.313156927967734 1.2320993139067187
1.2215045298373695 -0.3970465335018559 4.596132789390365 1.2104357190428179
1.2152916665930242 -0.9382640452028618 5.187532879059763 1.007138401272193
2.508198294221827 -0.47167463251270497 4.709906282203086 0.8162739720581257
1.415586901598627 -1.0410230880380211 5.435048067085747 1.2119393533696055
1.0378824759650351 -0.6434579708787533 5.021126634111046 1.316105834738078
1.0134979605073855 -0.21246220081231898 5.031470044323262 0.9708620991795975
2.0419383659877948 -0.5288340029705141 4.480728779285758 1.2540966524021246
0.3815682841068413 -0.26516779579699695 5.357247897368397 1.632213578849613
1.1836423857045733 -0.35212463870764577 4.604580008103852 0.8734769745387804
1.132147422788955 -0.6185385193259276 4.860067237883971 1.2196415750814305
1.061168597261164 -0.5031863837848741 4.936198900043081 1.3041912112132676
0.6513088896399334 -0.2934796271567851 4.398736171635543 0.8635406067980113
1.290514775491363 -0.35322476827329263 4.841129468093113 1.5822658074106601
1.1288903795387208 -0.7835943550890465 4.274971595915903 1.6357031879161963
0.31436205472731904 -0.46968826535399155 4.063235605453672 1.3124806377012268
0.8017570023447906 -0.14193517366917857 4.368558702237484 1.9214736775269552
2.027563786815938 -0.3259136108346462 4.791165692021904 1.1249298053988297
1.244370696331711 -0.5248938192716242 5.41520281862322 1.6341680424877698
0.4125724591849463 -0.41553673865972574 4.443300539579519 1.4074829941299756
0.6137573500546454 -0.1433485033696866 4.851496274581557 1.4038663887019989
0.45241020346616495 -0.19048538453811364 5.306457483813176 1.3045258665680755
1.0923736151828083 -0.5002982778061509 4.355453697917057 1.6626358127099545
0.6069117565731346 -0.4480159840773518 4.538957120238068 1.4196450652297872
0.45381959055798293 -0.2627718711112186 4.620759332057717 1.3306741650922287
1.86617268692444 -0.7747812884397652 4.369816806849419 1.3405141223424613
0.364941877191422 -0.8448598379438936 5.003693499081833 1.4236585056343236
0.7069982161560409 -0.36513566121654994 4.369309892939643 1.0680562757121264
0.054231137473977675 -0.4105158958184323 4.679337450755487 1.4602711380749358
1.1265614897197007 -0.4446893464036891 4.529291938996372 1.4464966346096255
1.3558062101824988 -0.5020353248708873 5.305517718402026 1.581719055406838
1.1124331563258556 -0.19268626045206963 4.088693805057604 0.9394241328546374
2.0745851143053278 -0.6776185372308128 4.410564235126318 1.0020972658276437
1.0928303656284464 -0.39873716204453413 5.042146128926462 1.4911239566101808
2.0800087854459 -1.2028858856373552 4.940420530279357 1.8084193045876074
0.9819293508779974 -0.4308082432906348 4.425767301627412 1.3997965404299784
0.9577817281778811 -0.5772749357254667 4.607499912471401 1.045385202986944
2.787171489115354 -1.1700489057347279 4.522274659268935 1.0903904426954316
1.4648619169143022 -0.43765248800462064 4.987120498984571 0.7886946172537426
2.233544930267469 -0.4645754893850537 4.911421414871994 1.337539465081509
1.8941537723833106 -0.5523487402674156 4.805599309649341 1.2495297934357974
1.1321342795397304 -0.177365402672287 4.608718777061459 1.250218902793259
1.2629232206408034 -0.6170345713846866 5.097905329896592 1.2874643794251095
1.2549044825384392 -0.3935743166454954 4.889394236316915 1.4855595673473492
1.5857475921569288 -0.5730783803021688 3.977213407325147 1.3898089363868555
1.4971901462246326 -0.461040239253545 4.732562471101563 0.7042141280368732
0.9036488117702203 -0.2456425767787201 4.795802485345985 1.307442947126263
0.7132089969247903 -0.4006366707534149 4.632721868651515 1.2242330699788972
1.191813714623833 -0.4831611729587941 4.6244923321424745 1.1623241122685186
1.699129951367239 -0.3952755093089844 4.83464518693595 1.6563535265592169
0.11657213329759775 -0.2654120882581295 4.642674741865448 1.2485240396120048
0.4758366040205981 -0.2207361932727496 3.961168752603808 1.0110362152517323
1.2716517065468262 -0.3032605911663794 4.723273688469003 1.7885445279023255
0.7338955725975977 -0.4920702251555645 4.969884803182518 0.8308040461998346
2.0483735394300755 -0.7211562924291668 4.704537892393084 1.3327988821993402
