cdf_0 cdf_1 model1_0 model2_0
1.7806882625690923 -0.5984027241229488 4.758856571308131 1.2234810571263786
1.7540771672253834 -0.5379786615167528 4.727776358471324 1.2885838384573658
1.29121388061593 -0.6647443250953058 4.488002809572291 1.263630315025627
1.2273949246885494 -0.5192291168167265 4.716484093533618 1.4119912917575295
1.9322562518409605 -0.4651598320289133 4.798803174308143 1.5654086953602202
1.8649290711894675 -0.5012636874341997 5.002455709059689 1.5094858172229024
1.9812663163621396 -0.8205751604352075 4.832322808602363 1.7332206774649106
0.4765867695592454 -0.1574562679539262 4.3115245623493035 1.6440428515742698
1.0974675246545287 -0.38426205585364653 4.335963869328954 1.3166044027210528
1.306183820988433 -0.3499604022713978 4.382983955361331 1.4650129470742508
1.0704317522087754 -0.2922701754655922 4.681180824714956 1.398925721284762
0.7319472829168869 -0.5816443168373895 4.6737118391270664 1.9264453429917712
1.7843847103505193 -0.5297978522405085 5.2316755524439245 1.1943701440183234
1.4975123000727282 -0.39447317146048255 5.125888035374656 1.1036591338649844
3.0682573991041617 -0.8072538527259903 3.959950023873286 1.2129791101473186
1.6737843445948788 -0.4073544601068271 4.82361247328911 1.492695782712356
1.7227505304573332 -0.37382197728203115 5.05134216467004 1.4098489194098258
1.7268173592978524 -0.37413963737536193 5.0527887356429755 1.409549376369598
1.3523419438578326 -0.3896868204763491 4.9751909391784235 1.3977753105928674
1.2330660311936033 -0.9137293325513618 4.40721910266479 0.9276353158266986
1.705053122916622 -0.7325569834263974 4.786045266588215 1.5856489676547878
1.5892581442343217 -0.6373556059363562 4.752328413871631 1.3242860357870732
1.88309239845391 -0.8151097606885735 4.7239141456043745 1.0850214171486408
1.9198153063417793 -0.7823022664880017 4.790568805211375 1.1259141684425527
1.3243733333943117 -0.6098976524580856 4.666771178790357 1.0914984051810488
1.3896466878628906 -0.8764842685040652 4.633856454331214 1.0840485441973895
1.1330700954029294 -0.2141420935903415 4.744968796094391 1.1554031680330055
1.342267617747132 -0.6499432001945409 4.756384129387127 1.0866993366581532
1.5830934354464432 -0.6143196084026813 4.820928612781838 1.3213086346127476
2.02735875477797 -0.9991646855526373 5.051091102017958 1.0497435929337464
0.37256781232178793 -0.26281763596819496 4.279959686659719 0.8574933722460557
1.5962978203430707 -0.7685891787166863 4.913488106342816 1.1555712074960907
1.24730314436392 -0.5382112905341043 4.874487059256726 1.1404532114461599
1.136965010941399 -0.3095964748249619 5.010722126290979 0.9422251639996829
1.5613981135445127 -0.6019261929702865 4.4953826523406 1.3828599191329964
1.7719776979369328 -0.6836312793952283 4.357195057153272 1.422260894226883
1.4063877838336956 -0.8863265693277615 4.829841146208489 1.6491570927329864
1.0791725831873844 -0.6379374026468649 4.824006365083859 1.4677792825654983
0.5994654831259658 -0.2593403389376387 4.990496091487797 1.4755719360348836
1.8820231864334733 -0.607981037645677 4.423957098478608 1.4267513735859123
2.852110721844657 -0.7167744493008361 4.944743371100358 1.404525205863341
3.5111714904884037 -0.7848769352513706 5.0889229290748395 1.641254184965529
3.3077061120731166 -0.6431075197791446 4.85549560179302 1.458679718501408
2.365688155883635 -0.673475482460479 4.87854116372218 1.3842167152752833
1.8675492892307326 -0.533338607831234 4.811996659159202 0.8876157958262616
2.203185594915956 -0.6152955595306016 4.457980036804554 0.8683484011081358
1.4870514382987294 -0.5101571633545707 4.32486791671169 1.5280775167386613
1.499811540159262 -0.37547985426472796 4.13253067783672 1.5765045810292513
0.35777691022369273 -0.5106966062051437 4.684579735733625 1.4207427415442164
1.4067841848372775 -0.5566529589316355 4.344116722625504 1.9492709798934438
1.278327071721714 -0.23505127897378486 5.064770589029859 1.313345522534553
0.8702663751129329 -0.7043920236477337 4.637840307288308 1.2385452599687796
1.4205375088982763 -1.2685707483375035 4.699749563453472 1.4045887151666963
1.1002616947128603 -0.4074589397450885 4.627062606028848 1.3687422287614956
0.9832064106855141 -0.38350663299473514 4.647772529769464 1.3383918222719182
0.6903586559558026 -0.500794312999583 4.40953647854276 0.5625194996223446
0.540215982382911 -0.8307744185326775 5.042642022051268 1.0345207700292134
0.42467775357175075 -0.12100968934077605 4.875200386760309 1.5132476715295071
1.0886588520373655 -0.46301001274175324 4.489413276432698 1.6174542358864576
1.9240001673959117 -0.5500022332356986 4.079123084753491 1.5568776984220396
1.323969091569392 -0.6017215895878211 5.390974248394504 1.8583771724258067
1.0691458168707415 -0.2894044972377518 4.345667546227988 1.3788007200185417
0.05649936008785922 -0.2983702859410865 4.395366372939886 1.255000216699426
0.12384407813703666 -0.35450603685895143 4.743583843190931 1.354287620141028
2.754334920221516 -0.6342332703374625 5.077929924080736 0.8876381579069814
2.4597919977094738 -0.5744673107030461 4.948168106465176 1.1323410453410359
1.2747282539955793 -0.22370288338999889 5.234828528075994 0.9096610054835537
2.573251653684809 -0.5628815905281863 4.348556845543991 1.5431938451409213
1.1537105531005583 -0.5144209925517269 4.815709265263958 1.263729569328171
2.036284884301579 -0.8930788204210147 4.995090628806169 1.2415831876540713
2.0396664003973197 -0.9328353675525672 5.003479264989581 1.2046306847915356
0.8524156804183972 -0.44083845685135425 4.7250767409762515 1.2601578850805022
0.8175025387272279 -0.5109143767296084 4.836576823729136 1.1189044961378491
1.2056069441844777 -0.2937506515739996 4.41172570904403 1.735396926799143
1.2816181186127675 -0.301389289556362 4.4433829250162455 1.6536143364739622
0.7628356984338474 -0.5001350450337748 4.752053585479517 1.4579062816932242
0.2639070412681861 -0.4178563439139297 4.874430601875502 0.5989437866955557
0.7182509308236873 -0.5708753938374065 5.214941597082761 0.991873734489062
0.862916829236209 -0.3505432091086889 5.172533106192752 1.5126382552705668
1.3452801327519803 -0.3624828265226413 5.092765064438958 1.425810747315767
1.634956311317258 -0.22717158813694074 5.1754276634596055 1.7241279247242496
1.043031779562121 -0.3179982088360255 4.348783866353449 1.786987081217177
1.0578674059149922 -0.4401606634187356 4.712953674254056 1.3234745134182244
1.3096441991560448 -0.3495205265454934 4.947599967756689 1.0796150694144633
0.7206908918017256 -0.2774346959263653 5.228630756608554 1.819730992981138
0.5944350225234285 -0.2525096707083275 4.942717281854404 1.6669545101388983
0.9376258896785961 -0.34192627896530237 5.237233436220328 1.389188479131466
1.7478253483768886 -0.31066312573390475 5.061764578512183 1.1892387841372587
2.0048330356443524 -0.36412171546028205 5.076160412688924 1.1153363196797763
1.059992267012421 -0.41767169616597544 4.6366512411249 1.8174740839824495
1.4731284750304907 -0.6180393110296003 5.409657918512004 1.1976319508700364
1.4472701816120772 -0.8377641062991098 4.856357278785012 0.9264565284946307
0.7600448884593631 -0.21643245150687906 4.583949692516405 1.4964431076958271
0.7179179250438428 -0.20532984779399133 4.552901599510353 1.4276241520779176
0.6878578749249243 -0.09823887022639191 4.098866518768841 1.356806754220468
1.2857513221632757 -0.45885201492522487 5.0256294207126855 1.2617161176129634
1.5413202197882552 -0.6217085910928647 5.1297316563712165 1.2665926542601391
2.034710653327398 -0.7137859018619038 4.247083134885707 1.923487568364798
1.0023243426792043 -0.8391072400681951 4.389445344187971 0.9177600463898273
1.8630151222383635 -0.7316765723159608 5.418773407706974 2.0108394902415343
1.2320704493562948 -0.3819298414275183 4.8694024234110795 1.5841279249437488
-0.05008665025425736 -0.3912019466740968 4.961373963131818 1.7718590977169182
0.6337692086759711 -0.290248426821511 4.9876652690217735 1.338470609681551
0.7874561026827105 -0.28940621826607693 4.820285451161833 1.0950979310132838
1.302706149269647 -0.42015894277698623 4.695927449032245 1.0259436413697252
1.0695354637428625 -0.3578562986612829 4.714485456775152 1.0583385851585123
1.475715055214749 -0.3312559903479767 4.283001763304199 1.5975875109667412
1.3766150600775704 -0.6206967678517566 4.7159282494515455 1.4325994803200532
0.9450778833032092 -0.45228938061897295 4.818854573871061 1.7199313919027555
0.7285583888444703 -0.20692511846005074 4.960015349699769 1.302784110526745
0.7898113226667991 -0.23338479514440225 4.958296480991983 1.2971307724664323
0.9315865434471735 -0.2784395648794121 4.9098431660184385 1.6197050904656616
0.9520312558815023 -0.2841626553296626 4.918872857818498 1.6022430380336854
1.1110254287443153 -0.362980156861085 4.932432244345043 1.5712249866005266
0.6643298025051327 -0.2567588794164076 4.928202634183191 1.791296874057607
1.6175961935586163 -0.3116224607474734 4.614209457588774 1.546589386022751
1.138374934168534 -0.47589492685978363 4.650085253179327 1.2333151804047549
0.9369990986959831 -0.5184437526149114 4.579015323284874 1.017596016150987
1.2397979801398364 -1.0707786889317792 5.459287540109317 1.1582296858553423
0.7736758339299047 -0.2935428708724227 4.754031715445718 1.868859070193901
2.0591147790368525 -0.508603489155829 4.571324427968636 1.1734872357804211
1.7892708723753687 -0.4782186581299513 4.49624552445777 1.2298187581903657
1.7958040683189713 -0.47255710350558666 4.343067288708771 1.2259419483558744
0.9110229331507788 -0.14843755411413212 4.859811892794371 1.2392053224409019
1.709081226060214 -0.43508159399619967 4.814845351272684 1.3218529777719752
0.20710884085192216 -0.30440085459574595 5.095070291555275 1.4334424773707601
0.23071147628280458 -0.41875935032924677 3.984162139379543 1.3715859250211908
1.9804618781461365 -0.9266163699299399 4.8495767859914665 1.2545972223888653
1.947414467625962 -0.8891785546248181 4.876673784464926 1.0700958148673103
2.2344588216629435 -1.2728414597532374 4.7057060185229656 1.1784717842537185
2.955690096741805 -1.9278172874585016 5.120185972413715 0.9464917972258171
0.5190341052051071 -0.38800484044705186 4.561058208753494 1.2089900698923923
1.4713864735106164 -0.6690182007488896 5.088883211851719 0.7744367432393616
2.0340262407482603 -0.5863073841887823 4.989148145280625 1.4711385819713694
1.6994277054147549 -0.685970218201305 4.607351279158278 1.3986373861706272
1.7795835979340884 -0.34133232854125006 4.966266001844467 2.0078794761649776
1.52019233896333 -0.29229263836932534 4.855065823892075 1.5407531568536332
1.606232055304535 -0.5196957342465074 4.579214876562852 1.358313279111893
1.5268553540114018 -0.43887881373742466 4.665766949307261 1.29664784633379
2.1983236618523305 -0.5206819795997715 4.519801812826716 1.2930591370443523
1.2682122404245424 -0.5056065850965457 4.507058197326874 0.3156807568467268
1.6825011079692507 -0.5726924864860222 5.164047590115424 1.2997130792679692
2.1414605757968084 -0.518281868341497 4.6882109922594735 1.3003204663090386
2.0012823514000697 -0.30416837383715256 4.708406593611595 1.4262314187842384
2.6583768797495164 -0.40021489175475866 4.553642988615791 1.61256061259199
2.0899600671583682 -0.6410500610967329 4.560549542929037 1.6979955761421812
1.0320121651748 -0.7742417889847798 4.574255871524531 1.5255101825113577
-0.12251643133413703 -0.11132576489023088 4.681910290129297 0.8921181597565928
1.255767581601969 -0.3910672513222439 4.597758150005317 1.717456509316008
1.0470588212856304 -0.3167602048772665 4.485282025832898 1.8362300834504346
1.2664021647739903 -0.6692267887600384 4.334067706179056 1.4025836458433558
1.3871011715188772 -0.3017579350540414 4.936537908632883 1.1740539118713038
1.074164599014643 -0.38857010451913854 4.547659864759214 1.2383977381928502
0.9465526650343248 -0.34721614158431424 4.303974536423105 1.248806790359285
1.5568603597079336 -0.5740105353662398 4.999653017626912 1.2769756623324333
-0.5376770789705423 -0.679108328979139 5.077502849719977 1.107380357792409
1.5434119326029503 -0.5678804678104291 5.268112387099524 1.0211683659166981
1.3825108777485096 -0.5676876903762244 5.091143657351294 1.0304165373039378
0.3109701808265437 -0.2419790200794673 5.035014319431283 1.2933411214640798
1.5899623279966575 -0.39614958359039903 4.864329617849311 1.5307745622351132
1.9852350559935905 -0.4815152446794879 5.312341680755761 1.2527049519043345
2.465678083418152 -0.5656056345515075 5.393380753959523 1.1494315416965337
2.7547777442793007 -0.6815412734016576 4.705663258273335 1.1799197778663355
2.2622101731210846 -0.5976186709854612 4.621975838568387 1.2856246484075546
2.5094112557731276 -0.7123974991683582 4.571058068145598 1.164869367784226
2.51305865964334 -0.5176607951528264 4.345763527920431 1.5689137902158434
2.7029459899568664 -0.6975983245373438 4.790641327966912 1.5427701174215533
2.197408846232649 -0.7081814284746442 5.303554971795756 1.6982579996394835
1.598348543281076 -0.4843643097107593 4.561980332152622 1.5101370392598208
1.4802613081070364 -0.45892420280644913 4.566912867744106 1.4849023621026491
1.8429922945346373 -0.44481930960344723 4.1395366173514105 1.270279791636388
1.7743465007043315 -0.49399485876467153 4.448858598341738 1.4142566670682577
2.4156371343419676 -0.5384371387653475 5.058683452672855 1.273270952420131
2.2182702367767986 -0.5128533654967231 5.17533432480936 1.398430916560413
2.226161091807262 -1.2222130793034693 5.068481828672109 1.0335144514809138
1.826086486747571 -0.7496717398261341 4.969012106148653 1.471070974578566
0.8880716276527698 -0.5713839029614869 4.828075699759147 0.899795103702358
2.397177557188647 -0.6996017276053581 5.0492806332502465 0.9784488094395052
1.1904726513019188 -0.5481588769811019 5.350403906821986 1.2536477085563498
1.3360280775270184 -0.5487901262593502 5.36206341423998 1.3348917214534723
2.2362975229304283 -0.7337098306916078 5.216016412944367 1.3097753275553459
1.2722743354890458 -1.0907585687344046 5.091598352855982 1.447798932083471
0.7099392571858123 -0.32581725235547265 4.770883769658354 1.3322364524701769
0.9496500422835297 -0.8070341341041726 4.368772689121866 1.6941736048845473
0.7924609878372026 -0.3820770188026245 4.978225129492697 1.25934772604342
1.011839402966519 -0.4470882137300645 4.579529640541404 1.221461129716706
0.9027101658301115 -0.3728967697196277 4.883719799008306 1.8989395027117295
2.750840380279831 -0.8932044663223166 4.98749801045921 1.1613286413854795
2.1414771495877063 -0.795466437673535 5.040573662759477 1.2207307382138823
2.0097571289458847 -0.7330270410648974 5.0127148622144535 1.202235978070954
1.6199257272592646 -0.5909591908531551 4.948825154154122 1.2964214458285808
1.817941086296612 -0.3349030894429882 4.807709293237981 1.257209399559445
0.3328254845294425 -0.2793979107641424 4.562609479697665 1.5867511979922564
0.6279333758896873 -0.21769349501358884 4.844853644314563 1.5505563678504544
1.7953111666358814 -0.677875974411356 4.791873443118101 1.0923380939949965
2.7658621918563835 -0.7388799256158024 4.319632694027548 1.4723185316515177
2.242716811330812 -0.5553912902667555 4.435737575746035 1.3210280509108923
2.3676936531367123 -0.5781927794954314 4.253367642081037 1.382824881368018
1.6624671228953958 -0.5937508776278226 5.068669214052907 1.2108867826841072
-0.35234949678323857 -0.6653250817552837 4.742746578135908 0.8839185634585873
0.14197209782640052 -0.22839090417040753 4.279417081647056 0.9803470281774007
0.9588009161721788 -0.3530834966038079 4.782124708089371 0.7900539752588583
1.4452347223313349 -0.359939352159244 4.307911789639668 1.2382728108376853
